ABeeZee-Regular.png
0.29807115,1.1865299,0.24652496,0.21611775,0.07067807,0.19169827,0.08199101,0.084225155,0.42891502,0.83091587,0.011657213,0.3540384,0.4177212,0.5258064,0.033076096,0.69780254,0.3603096,0.2819955,0.0689906,0.6105558,0.029855173,0.036324598,0.0015903717,0.46990997,0.5032394,0.0007565508,0.139487,0.018763011,0.03398393,0.0821215,0.24387527,0.9809682,0.0,1.8382039,0.15505745,0.022903865,0.004667001,0.025647031,1.0621253,0.109507464,0.16232118,0.24152973,0.009839114,0.036002968,0.005982649,0.10516812,1.0836312,0.0,0.0,0.14727546,0.024844967,0.111104734,0.16303061,0.038864404,0.7296226,0.09002246,0.008298277,0.6216906,0.69202906,0.11468955,0.2168489,0.04767313,0.005260567,0.08227435,0.09870727,0.19289571,0.6455346,0.2835879,0.4337635,0.038859896,0.19929828,1.6005372,0.3105944,0.16314483,0.10793175,0.08254405,0.5363186,0.04411662,0.4906309,0.24812992,0.016271904,1.3880738,0.73066866,0.63393915,0.38687888,0.051522397,0.1506431,0.28752637,0.5768667,0.0,0.0690698,0.11485548,0.14742124,0.0836928,0.034799103,0.38431895,1.4869051,0.44846845,0.0,0.17586339,1.7901661,0.004577948,0.04444962,0.3432739,0.25962105,7.153947,0.046251085,0.3501193,0.035428353,0.0778137,0.97851205,0.013315419,0.08162752,1.7616538,0.05662346,0.03693641,0.21625122,0.033547606,0.4741615,0.06694481,0.0,0.3031928,0.2041488,0.056491036,1.4500687,0.23648351,0.59428966,0.29747456,0.0075162593,0.22741549,0.70509106,0.36416724,0.07461375,0.20290546,0.44091767,0.12717852,0.61757344,0.0,0.7838077,0.16703936,0.00957125,0.4361735,0.070391856,0.043123912,0.24254902,0.089679085,0.0,1.2425985,0.37038526,0.0,0.0,0.80534893,0.92933154,0.64024997,0.21430494,0.057987563,0.3821183,0.25743395,0.012282189,0.2712114,0.16053924,0.28415534,0.0022107055,1.139672,0.0,0.2258946,0.1628644,0.02413753,0.20391797,1.6980944,1.0963284,0.35124007,0.43096843,0.0,0.27880487,1.4442425,0.1820949,0.14178726,0.105067305,0.017018603,0.26067528,0.0269286,0.0,1.0754864,0.02794479,0.13622352,0.80525,0.012404072,1.1528623,0.11913432,0.39865726,0.17821164,1.20231,0.0,0.5494815,0.071874544,0.17744899,0.18699373,0.19897053,0.001282379,0.006528696,0.97939885,0.82002,0.054709893,0.13250123,0.39553106,0.016720727,0.07084128,0.0471059,0.4154345,0.20238934,0.0,0.36093715,0.0014071076,0.44665962,0.32058504,0.1513747,0.41947272,0.5470015,0.028941121,0.14574254,0.7217766,0.7480392,0.0797768,0.2986991,0.3247051,0.63981456,0.0,0.89001435,0.028355002,0.00083862426,0.39199993,0.4797265,0.11529055,0.05468502,0.35201278,0.030509785,0.00087349693,0.39485487,0.50156564,0.9846388,0.18949,0.15174964,0.56301355,0.8371982,0.03567061,0.45932707,0.10322822,0.21931128,0.13009028,0.54601085,0.24716625,0.18667132,0.0,0.22110784,0.5214099,0.066477165,0.20125948,0.0993115,0.32797214,0.34295008,0.03200305,0.60859895,0.3844115,0.2659787,0.0,0.5088099,0.01161247,0.90168047,0.04910687,0.006909378,0.42408562,0.047441356,0.13770023,0.1836245,0.5199454,0.33222526,0.39575967,1.1759528,0.18059768,0.78205335,0.035923526,0.83208394,0.0,0.0,0.026615907,0.07092217,0.0,0.03140868,0.044503674,1.9087607,0.14888854,0.07153739,0.17380948,0.27014562,0.053645328,0.57486105,0.43923736,0.46361774,0.7606286,2.5432189,0.2527539,0.958649,0.023739114,0.10509889,0.0,0.15817693,0.17065807,0.00042308716,0.44455618,0.0,0.0,0.020895675,0.07964021,0.07887249,0.014555843,0.14337806,0.058761798,1.1472408,0.04963965,2.049053,0.7581119,0.2815699,0.0,0.023918366,0.49426383,0.0076913116,0.75808114,0.06850213,0.26469666,0.66472083,0.59439844,0.6524393,0.02042395,0.6034514,0.2456628,1.9150945,0.010892907,0.74996346,1.5728123,0.06379211,0.0,0.109888054,0.42407227,0.20286517,0.21311946,0.2341151,0.05262224,0.009860352,0.03450711,0.008678479,0.35551363,0.048906725,0.002515274,0.90307856,1.5104692,0.5485164,0.011561202,0.07102913,0.13347974,2.242541,0.050141037,0.84515995,0.18482126,0.28556708,0.0010350656,0.55014694,0.0604677,0.10303174,0.38305092,0.012973963,0.5217537,0.54937637,0.11483384,0.014156223,1.9519569,0.63731533,0.17857988,0.075961776,0.28679627,0.0078060064,0.6036989,0.5494674,0.23623423,0.0,0.0038241916,0.29896697,0.0021896998,0.25507525,0.021881152,0.16573563,0.0009761599,0.043873124,0.28935364,0.017620951,0.012026155,0.2315794,0.07496212,1.0533864,0.053170875,0.19300932,1.9632436,0.0,0.026818369,0.8323342,0.43573433,0.6224451,0.012224526,0.40696758,0.10363452,0.048912555,0.4823639,0.09111057,0.06337545,0.14575566,0.008568411,0.057914067,0.19637609,0.053375352,0.21970966,0.0,0.4438118,0.04628382,2.091589,0.6193572,0.0,0.1721615,0.023402318,0.0,0.027452366,0.6432084,0.42674398,0.15802911,0.015817994,0.009770373,0.06660766,0.08330255,0.12513745,0.26911697,0.0029814194,0.30218086,0.8178355,1.2158453,0.12757605,0.031489242,0.4105021,1.7375296,0.4175522,0.0023275507,0.10921831,0.84197617,1.0691886,0.9136208,0.33383298,1.0642984,0.86953425,0.2577818,0.10333294,0.012050707,0.53660464,0.36416808,0.15994239,0.0,0.028887685,0.27411553,1.0120448,0.5537928,1.4160333,0.1751864,0.12958619,0.027591763,0.72517705,0.08138296,0.0,0.040150207,0.007833154,0.13482721,0.01696235,0.19631541,1.2832597,0.63935316,0.031631663,0.48895976,0.37503615,1.1492008,0.10598883,0.25608218,0.18412635,0.80734956,0.01775332,0.12347447,0.28086692,0.56482255,0.07938442,0.008075508,0.052617237,0.16829905,0.39264858,0.0,0.07045036,0.8573471,0.36248922,0.00473001,0.35370234,0.0,0.32177243,0.0,0.09065061,0.0787828,0.10068489,0.07012432,0.06256895,AccanthisADFStd-Regular.png
0.09379027,1.1646514,0.40927434,0.20015115,0.24285418,0.15547162,0.10025435,0.039336275,0.8295911,0.66342103,0.00038586467,0.24980406,0.3378721,0.08770603,0.16727759,1.0435163,0.58516836,0.36620435,0.18230923,0.68726605,0.0,0.027387055,0.001110682,0.23549932,0.32539392,0.011001507,0.0,0.07959019,0.1395458,0.39117303,0.71258503,1.1121695,0.0,2.6979403,0.3116278,0.15913785,0.0,0.0028728407,1.2558641,0.0,0.18615127,0.31616843,0.0037563315,0.22847417,0.018419107,0.22683673,0.44146958,0.0,0.0,0.3286439,0.0438275,0.20658784,0.028058678,0.082860984,0.9622169,0.41498134,0.004605674,0.3831352,0.79477435,0.34925866,0.5497603,0.09710293,0.0018254038,0.17448649,0.026924545,0.12657224,0.8525981,0.27832893,0.152763,0.090863764,0.0,1.8335398,0.39025408,0.39973843,0.4518032,0.13728796,0.25696263,0.09264146,0.6774765,0.09031852,0.19837633,1.7705863,0.30872208,0.11621231,0.27536333,0.021290947,0.1797856,0.47938833,0.49935362,0.0,0.18867125,0.16412675,0.0,0.106263064,0.046806525,0.071197994,1.6529369,0.9894827,0.00029937224,0.22964533,1.1082765,0.003994176,0.05705207,0.9329838,0.591766,6.601186,0.020633731,0.55646163,0.103375785,0.12523845,0.7449946,0.015132977,0.062401347,1.9219183,0.042723782,0.15067072,0.10599604,0.03933001,0.2203273,0.041656256,0.0014813512,0.23139352,0.22812136,0.079486325,0.9703999,0.25274947,0.7859939,0.08004973,0.26034555,0.20998423,0.5680548,0.49985936,0.07409367,0.033303063,0.26001012,0.18847346,0.6551798,0.0,0.48013723,0.06302775,0.0025823375,0.41073248,0.10254446,0.0005804653,0.24825472,0.1145696,0.027646882,1.5915928,0.23419388,0.048706543,0.16933912,0.7065221,0.60492253,0.71117073,0.16670503,0.025416149,0.51958215,0.04672357,0.10628048,0.2406342,0.11002217,0.44588652,0.0148017835,0.35658145,0.0,0.06367932,0.043056626,0.10970906,0.27211514,2.2715368,0.65488505,0.45102298,0.4336262,0.0,0.6503005,1.5519543,0.02698639,0.08649879,0.25383782,0.27813214,0.05637625,0.10350556,0.0027347803,1.7132125,0.033341452,0.004384106,0.22337583,0.04228153,2.0316322,0.15443867,0.4255942,0.18607998,1.3808055,0.0018857991,0.1736758,0.0,0.4370373,0.24112523,0.13174689,0.027910123,0.27961525,1.0915432,1.0349783,0.1384645,0.1589279,0.25601205,0.054446407,0.12796164,0.17638545,0.30013952,0.21048974,0.0,0.036998935,0.0019084568,0.44028446,0.8075361,0.13000198,0.44743997,0.4927638,0.0011883342,0.27296072,0.92974836,0.48628905,0.040850464,0.48008052,0.0894028,0.71876657,0.0,0.58109426,0.19258094,0.023749342,0.3455142,0.4928173,0.46071324,0.19087303,0.11776866,0.02644755,0.08875974,0.50235283,0.43615797,1.0604174,0.2669829,0.13054858,0.49241036,0.26511288,0.08371277,0.5295534,0.10483156,0.8480612,0.045949336,0.37387767,0.016687106,0.041531965,0.0057068043,0.0012008706,0.9614087,0.0066223,0.36365357,0.08947308,0.32753706,0.31396082,0.0027071575,0.9501047,0.18433388,0.8327735,0.008954286,0.3226358,0.027279431,0.7846992,0.16660106,0.0,0.12861647,0.052875515,0.1177191,0.30476275,0.74941397,0.23222244,0.15812546,0.6711265,0.240677,0.30172822,0.058396406,1.2230325,0.0,0.0,0.1489953,0.009797048,0.07029154,0.0010738135,0.032595266,2.1336875,0.40294936,0.029594444,0.09189284,0.19956368,0.007496876,0.5789535,0.14350864,0.6461632,0.5687158,1.7896236,0.28789514,0.9976287,0.03342568,0.05892876,0.004730838,0.3530092,0.3835634,0.011929918,0.8168929,0.0,0.0,0.05519506,0.06108128,0.062379863,0.020481959,0.21961638,0.06489538,1.1626807,0.026187776,2.5151672,0.73716605,0.15774566,0.0,0.045159485,0.11329766,0.00019924494,0.3367881,0.106308684,0.35721487,0.5812829,0.3412979,0.16622312,0.04528196,0.65338546,0.19211496,2.264706,0.0496597,0.54776734,1.8353652,0.19798139,0.0031522599,0.17722389,0.43542507,0.58490026,0.0056114797,0.25599432,0.15445453,0.01283937,0.045107003,0.0025544642,0.3165739,0.06053632,0.031052765,0.9990232,1.8904979,0.765946,0.012703579,0.066647984,0.058012564,1.7642502,0.1576412,0.980167,0.14797321,0.5176353,0.0,0.38739455,0.05572317,0.1976117,0.45048788,0.07147174,0.9226397,0.5419508,0.043516174,0.080658495,1.5020589,0.48869225,0.2735821,0.02264021,0.29559326,0.00029570167,0.7839648,0.29459777,0.4251278,0.08619288,0.0,0.17735703,0.09523555,0.27549845,0.017120838,0.32902765,0.010384348,0.013294288,0.13241264,0.05618639,0.0,0.45080602,0.10356961,0.8445499,0.0,0.3967512,1.501654,0.004524325,0.019645328,0.3407457,0.84616834,0.6902627,0.028097048,0.32343408,0.060611364,0.19182327,0.4754667,0.01673742,0.034350358,0.34699875,0.046449397,0.07804876,0.07541463,0.046083916,0.26729387,0.029673396,0.09358278,0.030948129,2.967444,0.5711885,0.0,0.23904061,0.024077974,0.0019942778,0.03253349,0.50609297,0.31694922,0.023795469,0.0023743825,0.13874744,0.43288305,0.07332654,0.04591339,0.04140982,0.0,0.08293003,0.3567192,0.75763726,0.11893632,0.019866658,0.14180078,1.1415764,0.8799622,0.0,0.16093397,1.6025394,0.6450833,1.3156847,0.41327524,0.57564205,0.7653438,0.30467018,0.057676967,0.0804328,0.26098964,0.50569654,0.097728476,0.0,0.26620626,0.94196016,0.64523953,0.33988282,1.1301258,0.08557595,0.31317177,0.12947129,0.20007432,0.03583865,0.027905917,0.08080677,0.008352221,0.23233324,0.022674935,0.21287653,1.1746647,0.74995756,0.09174791,0.574995,0.30336273,0.9963728,0.02159613,0.20722611,0.39038876,0.83101046,0.023661746,0.11216243,1.3070383,0.19727674,0.11786023,0.0006067713,0.076910295,1.1558269,0.1158054,0.014869872,0.03839035,0.642847,0.22825742,0.01021421,0.3342682,0.07590709,0.71816534,0.38461885,0.2563913,0.12406971,0.12896375,0.050150342,0.2581073,Alice-Regular.png
0.16019647,0.6768796,0.3519259,0.14216186,0.19297455,0.12519759,0.060072783,0.07378131,0.8407835,1.0010054,0.004203368,0.3655394,0.5079222,0.2738981,0.10172598,1.2228563,0.65411067,0.41678146,0.29743513,0.5027207,0.013666649,0.086042106,0.0036958754,0.44214857,0.32300186,0.015484042,0.07536304,0.018315436,0.08079181,0.42686415,0.5900509,1.6276455,0.0,2.1936016,0.1823442,0.33722892,0.0,0.0,0.9695487,0.0030941495,0.19790326,0.15862152,0.004118509,0.1284841,0.16262971,0.36875194,0.46293435,0.0,0.0034974813,0.40163943,0.027819727,0.17087846,0.0056605935,0.02867485,1.0763028,0.24930526,0.009701339,0.23972748,1.017882,0.16399713,0.5428483,0.21461485,0.0021476888,0.24223989,0.042353854,0.34506023,0.80933356,0.27585,0.31772783,0.07094391,0.010176833,1.9466671,0.33833197,0.22742774,0.41691947,0.055531487,0.37772062,0.21488124,0.82051295,0.09192043,0.10612344,1.6059246,0.35171205,0.2581121,0.14747915,0.055686414,0.14522068,0.47018892,0.89522696,0.0,0.22403401,0.15349802,0.010596625,0.12962593,0.08083912,0.19292232,1.7816021,0.9969945,0.009966215,0.37654954,1.2127846,0.0032907506,0.08877013,0.7744262,0.3808157,6.636807,0.037633162,0.9063047,0.049076684,0.0061977925,0.6266859,0.020924235,0.058034085,1.5221269,0.02902396,0.1769827,0.35366225,7.0688526e-05,0.33573967,0.05643202,0.0,0.16408795,0.23141924,0.12892686,0.91309303,0.17659359,0.92659056,0.12719691,0.15618879,0.28148142,0.41321185,0.41377616,0.064549394,0.02471322,0.42107037,0.39035925,1.064543,0.0,0.67192936,0.06444264,0.11786038,0.23134942,0.10174583,0.0,0.4610257,0.16886513,0.0008430177,1.7460067,0.54171175,0.11049691,0.0785859,0.79058015,0.7857909,0.7907588,0.17331092,0.03262414,0.5666217,0.11582814,0.03901597,0.38836607,0.14414366,0.3182304,0.0,0.8845699,0.016624164,0.09435956,0.04751212,0.27235717,0.18600482,2.2127087,0.573688,0.32429197,0.5531861,0.0,0.3277069,1.3665588,0.10754969,0.0031429566,0.17587808,0.1587487,0.15535532,0.08025966,0.0,1.4352762,0.07774591,0.009101844,0.48991704,0.13733621,2.3400285,0.19292244,0.29323828,0.18859309,1.6087952,0.0,0.42377585,0.09831436,0.54587966,0.17176467,0.1867327,0.026096728,0.17852394,1.0550231,1.0398926,0.04681786,0.32308653,0.28963837,0.11228105,0.038534883,0.055852424,0.5311385,0.15816148,0.0,0.0636918,0.0025379013,0.36375937,1.1501921,0.12712467,0.36576715,0.47330615,0.0010559529,0.324737,0.93134594,0.7128507,0.012971517,0.31206703,0.16478857,0.61013645,0.0,0.8390165,0.3287663,0.055456128,0.25254697,0.2286794,0.19495422,0.20610428,0.24780649,0.01030169,0.038857933,0.5025945,0.34736124,1.031411,0.52639496,0.11691653,0.56100553,0.28478193,0.026063452,0.74357563,0.008769159,0.83120924,0.0383374,0.28235742,0.061226174,0.09671119,0.0,0.0,1.1095039,0.03343685,0.81815207,0.028807733,0.16499512,0.49404988,0.006628023,0.99902123,0.16025026,0.9562132,0.0,0.23456931,0.07439054,1.0816787,0.19693992,0.0,0.18818428,0.0222789,0.1262333,0.3630302,0.55674845,0.13472393,0.11728388,0.9523988,0.2532414,0.5245523,0.12617595,1.4442966,0.0,0.0,0.20604965,0.00991847,0.01919961,0.0,0.07455361,2.0364444,0.3602314,0.02452664,0.12279448,0.12673596,0.008808553,0.77747273,0.19065413,0.5849406,1.1967303,2.0448616,0.26364875,1.1243682,0.031739768,0.09591303,0.0,0.33597055,0.3236908,0.002567032,0.53124076,0.0,0.0021018037,0.009553255,0.08200131,0.112987384,0.026260138,0.21282837,0.05838334,1.1730344,0.02063886,2.0538404,0.9879693,0.151985,0.0,0.045405943,0.18883418,0.0012524226,0.512334,0.05852272,0.30045944,0.5013406,0.58734995,0.2579681,0.051644407,0.82334614,0.1195679,2.1949096,0.04056753,0.64355725,1.7512589,0.23495254,0.0,0.095691144,0.36266145,0.5933602,0.053536616,0.23532449,0.074962914,0.02063368,0.053655054,0.07232775,0.30895263,0.092367835,0.054972444,0.83923984,1.8082055,0.5033756,0.035927903,0.1351711,0.23329817,1.9787842,0.1313325,0.905599,0.17892647,0.3831705,0.0049408097,0.514116,0.0032996354,0.27530384,0.46712363,0.07146049,0.64445955,0.48895773,0.19292395,0.07028764,1.8876263,0.46211383,0.36077422,0.0068948027,0.25702593,0.0,0.78315693,0.6945912,0.39303815,0.0004912846,0.0,0.10928046,0.0007102362,0.4769075,0.0,0.47761866,0.01052918,0.11335051,0.09258909,0.087202266,0.006282069,0.39895672,0.07559043,0.9318384,0.0,0.3495339,1.4686251,0.027332721,0.028958445,0.4791459,0.5516079,0.5849238,0.04641714,0.4769113,0.049128626,0.17640656,0.6069881,0.054126307,0.04184266,0.4979917,0.079515174,0.1202247,0.17299962,0.10046251,0.29234895,0.00078186695,0.053329155,0.049683522,2.605819,0.7113466,0.0,0.1816286,0.020930441,0.0,0.048301507,0.6685303,0.21570401,0.1164162,0.035209484,0.092589974,0.49060032,0.38820085,0.12985024,0.077552974,0.043996807,0.060995657,0.2272114,0.75436807,0.09047969,0.020624205,0.33722213,1.4360071,0.7100611,0.00026584402,0.32796836,1.5909647,0.7877004,1.3942642,0.25648624,0.6423038,0.79179925,0.24302305,0.16472144,0.03825148,0.53816754,0.5015075,0.13801287,0.0,0.24012788,0.7813546,0.5206655,0.52510685,1.4093106,0.15782712,0.45724624,0.18513039,0.80130947,0.023811623,0.006422722,0.018560572,0.0719831,0.04452279,0.069790654,0.37777796,1.0472789,0.82469296,0.07306699,0.3962889,0.3137925,0.9412198,0.08146309,0.25620058,0.2072743,1.0054947,0.021519622,0.21826094,1.0748804,0.46767873,0.1122146,0.011927432,0.16119339,1.045886,0.08057581,0.015612214,0.16170332,0.773436,0.20637158,0.064303115,0.14925897,0.083832845,0.31743723,0.17852984,0.46021724,0.1750934,0.19403714,0.0739125,0.05425604,AllegrettoScriptOne.png
0.00532576,0.38091215,0.092103094,0.012330968,0.0,0.003487937,0.0015595473,0.34216222,0.942553,0.08217919,0.0,0.665242,0.5745493,0.09911675,0.85898226,0.15052043,0.22920035,0.24460196,0.008375637,0.23754102,0.033540126,0.0829704,0.0,0.07885112,0.48579586,0.021804187,0.0009322884,0.0,0.8249332,1.4115337,0.5945866,0.99586403,0.07304056,1.2359952,0.5945542,0.15208688,0.0,0.0064764144,0.37553224,0.0118563445,1.0110421,0.59202725,0.016686017,0.36005023,0.041151583,0.6237502,0.32887533,0.0,0.015481287,0.6187862,0.10834807,0.0,0.28315228,0.32817128,1.777151,0.6042686,0.006963613,1.1463367,2.0515525,0.12973088,0.7471765,0.091304936,0.13810246,0.08562936,0.15939446,0.13410872,0.51791334,0.058864303,0.9978991,0.46458575,0.013800976,0.18568218,0.2773676,0.0040785703,0.05928303,0.013189373,0.036388624,0.0,0.9657862,0.020899544,0.3706703,2.8942401,1.1932578,0.10353784,0.094577916,0.03216435,0.41760308,0.7211031,0.3070422,0.0,0.16511066,0.29705924,0.027077112,0.17181356,0.016311286,0.48327446,0.8000761,1.2691451,0.0,0.20373155,0.73342216,0.0,0.021316664,2.2788398,1.1065873,6.351344,0.09080819,0.65981066,0.14462702,0.018929105,0.7709966,0.0,0.080186374,0.65385485,0.030253006,0.40877122,0.07608193,0.0069610868,0.12838757,0.16815495,0.0,0.012850186,0.38152075,0.1781512,0.63178957,0.5624607,0.11965072,0.0,1.3364503,0.18531142,0.64180124,0.49125785,0.0,0.0007310303,0.046236504,0.14102247,1.0046767,0.0,0.09034132,0.15168214,0.008791223,0.78534794,0.2962592,0.020614749,0.056279216,0.37825704,0.18965904,2.1092827,0.07701153,0.5353951,0.24575289,0.4475127,0.22165415,0.13009116,0.401776,0.17462984,0.9003057,0.059463203,0.28538728,0.003384058,0.039711114,0.6853745,0.056278434,0.012243839,0.12207576,0.06814109,0.18710977,0.041819904,0.79554415,0.9899091,0.21154489,0.31592748,0.11863859,0.0076747295,0.4600992,2.1966934,0.2972482,0.2784362,0.41701135,1.2048213,0.1589677,0.2167256,0.0010244031,0.24439041,0.0,0.119864315,0.03716988,0.50998807,0.5199158,0.3852954,0.5300674,0.23165296,3.0068667,0.0,0.18136385,0.0091047995,0.29676938,0.2479603,0.024894396,0.22391562,0.38038915,0.012570817,0.50301653,0.290479,0.0003416818,0.2760415,0.0154463025,0.057200465,0.010503563,0.25991037,0.054874264,0.08887476,0.005050417,0.069141164,0.0749863,0.384454,0.66347736,0.6845719,0.21389763,0.035167404,0.18857084,0.52783453,0.4818865,0.31629318,0.8734495,0.21459062,0.23381016,0.004192142,0.33273137,0.0,0.0033297965,0.46531326,0.84923434,0.19218966,0.057550125,0.15034093,0.013862153,0.0,0.56640416,0.37776315,1.5169067,0.70381474,0.05941223,0.42854524,0.08623477,0.2313347,0.22505194,0.18818669,1.0068636,0.034895457,0.5708574,0.10449846,0.08000953,0.020707915,0.0026930945,1.6030694,0.087117925,0.12499955,0.28791672,0.084733,0.24860261,0.027249623,0.8369279,0.0,0.69326246,0.100639716,0.64207625,0.03889294,1.069748,0.47165006,0.0077908747,0.37631387,0.2301593,0.008956603,0.23420084,0.8485299,0.014773134,0.106821485,0.38639173,0.20405841,0.16860604,1.2139887,0.09954863,0.019656356,0.05236688,0.15241621,0.042520765,0.14637923,0.29570678,0.0,1.0780123,0.10612863,0.33533406,0.09237163,0.33365604,0.0004728768,0.12971473,0.5135871,0.58999336,0.13720825,1.6400094,0.31499815,0.26050654,0.007309502,0.09398813,0.027685666,0.05073857,0.9538303,0.020884251,0.25339824,0.0,0.029405667,0.0,0.10154775,0.6605446,0.0,0.22982498,0.13339318,1.5716802,0.053843148,2.1729693,0.65149987,0.08422498,0.11882244,0.03209932,0.0758197,0.0116424095,0.7336987,0.005494185,0.09025908,0.1791338,0.24586909,1.0243863,0.12156957,0.23975386,0.63982123,1.3723882,0.11298809,0.39651862,1.8743931,0.2848189,0.004175016,0.34299618,0.42763275,0.19300625,0.023628995,0.0014162867,1.0773013,0.0,0.61140406,0.011620339,1.1044356,0.04937581,0.0,0.98653203,1.0141367,0.18941198,0.060910515,0.0091992505,0.0033812907,2.5893226,0.3275201,0.08525138,0.0,0.2917837,0.011811488,0.42859674,0.20485134,0.015120821,0.7054207,0.045478873,0.792246,0.7350513,0.00711445,0.0,0.6753772,0.61146116,1.0213879,0.38406116,0.16650204,0.078035995,0.53440076,0.31976312,0.5552885,0.02651495,0.0,0.09499718,0.13321593,0.08050748,0.07799177,0.0014428229,0.0032804934,0.0,0.34730873,0.005966631,0.017117286,0.49685094,0.0,0.22586015,0.0045882612,0.6690163,0.02930832,0.00012858334,0.14589342,0.5640826,0.32241026,0.34073552,0.0045325337,0.121662706,0.0140536055,0.26561147,0.07769943,0.18244533,0.15803203,0.86652327,0.34510648,0.042259578,0.41394985,0.68278027,0.7124453,0.05942701,0.008147724,0.072195634,4.5129776,0.08287757,0.0,0.039609857,0.03800192,0.0729235,0.00038551554,0.25864428,0.18230695,0.054628782,0.00060555583,0.03193788,0.056250148,0.0,0.0015962142,0.02136427,0.0003155841,0.024731768,0.03740145,0.69371444,0.7227508,0.17594847,0.11624992,0.5426724,0.52288586,0.042131472,0.27328563,0.5121795,0.22021998,0.6550764,0.22383632,0.30327395,0.0,0.29167968,0.001657715,0.30994946,0.109905936,0.8205716,0.9573712,0.0036161798,0.016956888,1.1302344,0.20912527,0.096284844,0.42909643,0.09880467,0.08022992,0.7277342,1.1139736,0.059327867,0.0,0.08418386,0.028088618,0.0020026225,0.16360001,0.0,1.2224941,0.27545607,0.09441992,0.77462614,0.1764915,1.4039485,0.029370798,0.04682905,0.41329312,0.4817881,0.23342891,0.65579987,0.67873055,0.22709906,0.0,0.24770793,0.04317679,0.44214398,0.018038725,0.0694556,0.4587477,0.35958138,0.10328605,0.012316224,0.17856647,0.0,1.5260729,1.1187623,0.4907201,0.25788876,0.68713933,0.16082546,0.34712687,Alternate Gothic No1 D Regular.png
